ano,sexo,idade,exp,inv,invAcidentalTotal,invAcidentalParcial,invDoenca,percAcidentalParcial,diariasPagasFreq,diariasPagasQtd,ix,ixAcidentalTotal,ixAcidentalParcial,ixPercAcidentalParcial,ixDoenca,ixDiariasPagasFreq,ixDiariasPagasQtd
2024,F,33,14501.568306010928,1,1,0,0,19.0,0,0,6.8958058804267268e-05,6.8958058804267268e-05,0.0,0.0013102031172810781,0.0,0.0,0.0
2024,F,34,15726.543715846998,1,1,0,0,12.0,0,0,6.3586762486937342e-05,6.3586762486937342e-05,0.0,0.000763041149843248,0.0,0.0,0.0
2024,F,35,17046.707650273227,2,0,0,2,22.0,0,0,0.00011732470815078147,0.0,0.0,0.001290571789658596,0.00011732470815078147,0.0,0.0
2024,F,36,18627.737704918036,3,0,0,3,26.0,0,0,0.00016105015260162,0.0,0.0,0.00139576798921404,0.00016105015260162,0.0,0.0
2024,F,37,18933.363387978137,1,0,0,1,19.0,0,0,5.2816817567393048e-05,0.0,0.0,0.0010035195337804678,5.2816817567393048e-05,0.0,0.0
2024,F,38,19385.926229508197,0,0,0,0,25.0,0,0,0.0,0.0,0.0,0.0012895953334407292,0.0,0.0,0.0
2024,F,39,19557.505464480884,0,0,0,0,21.0,0,0,0.0,0.0,0.0,0.0010737565707517702,0.0,0.0,0.0
2024,F,40,19932.516393442627,0,0,0,0,20.0,0,0,0.0,0.0,0.0,0.0010033856039661693,0.0,0.0,0.0
2024,F,41,20670.35245901638,2,0,0,2,17.0,0,0,9.6756937452588179e-05,0.0,0.0,0.0008224339683469995,9.6756937452588179e-05,0.0,0.0
2024,F,42,21006.989071038246,2,0,0,2,20.0,0,0,9.5206409316285343e-05,0.0,0.0,0.00095206409316285338,9.5206409316285343e-05,0.0,0.0
2024,F,43,20040.934426229513,1,0,0,1,21.0,0,0,4.9897872960015432e-05,0.0,0.0,0.0010478553321603241,4.9897872960015432e-05,0.0,0.0
2024,F,44,18903.377049180326,2,0,0,2,14.0,0,0,0.00010580120127724598,0.0,0.0,0.00074060840894072191,0.00010580120127724598,0.0,0.0
2024,F,45,17448.142076502736,2,0,0,2,13.0,0,0,0.00011462538482497704,0.0,0.0,0.00074506500136235071,0.00011462538482497704,0.0,0.0
2024,F,46,15701.734972677596,0,0,0,0,16.0,0,0,0.0,0.0,0.0,0.0010189956732705916,0.0,0.0,0.0
2024,F,47,13911.762295081971,1,0,0,1,16.0,0,0,7.1881619221851988e-05,0.0,0.0,0.0011501059075496318,7.1881619221851988e-05,0.0,0.0
2024,F,48,12222.868852459011,2,0,0,2,18.0,0,0,0.00016362770673086603,0.0,0.0,0.0014726493605777943,0.00016362770673086603,0.0,0.0
2024,F,49,11262.131147540988,2,0,0,2,9.0,0,0,0.00017758628218751359,0.0,0.0,0.00079913826984381116,0.00017758628218751359,0.0,0.0
2024,F,50,10309.426229508195,1,0,0,1,12.0,0,0,9.6998608626515623e-05,0.0,0.0,0.0011639833035181873,9.6998608626515623e-05,0.0,0.0
2024,F,51,9491.62568306011,0,0,0,0,11.0,0,0,0.0,0.0,0.0,0.0011589163297528594,0.0,0.0,0.0
2024,F,52,8688.8087431694021,4,0,0,4,9.0,0,0,0.000460362302616518,0.0,0.0,0.0010358151808871655,0.000460362302616518,0.0,0.0
2024,F,53,8045.24316939891,0,0,0,0,5.0,0,0,0.0,0.0,0.0,0.00062148525466801624,0.0,0.0,0.0
2024,F,54,7091.8551912568319,0,0,0,0,8.0,0,0,0.0,0.0,0.0,0.0011280546181854886,0.0,0.0,0.0
2024,F,55,6134.4508196721326,1,0,0,1,5.0,0,0,0.00016301377733654192,0.0,0.0,0.00081506888668270952,0.00016301377733654192,0.0,0.0
2024,F,56,4924.8907103825131,1,0,0,1,3.0,0,0,0.00020305019112237937,0.0,0.0,0.00060915057336713809,0.00020305019112237937,0.0,0.0
2024,F,57,4751.9836065573763,0,0,0,0,8.0,0,0,0.0,0.0,0.0,0.0016835074912633554,0.0,0.0,0.0
2024,F,58,4414.398907103825,0,0,0,0,6.0,0,0,0.0,0.0,0.0,0.0013591884481360674,0.0,0.0,0.0
2024,F,59,3754.743169398906,0,0,0,0,5.0,0,0,0.0,0.0,0.0,0.0013316490035190467,0.0,0.0,0.0
2024,F,60,3595.7049180327881,1,0,0,1,1.0,0,0,0.000278109584294559,0.0,0.0,0.000278109584294559,0.000278109584294559,0.0,0.0
2024,F,61,2787.1393442622953,0,0,0,0,7.0,0,0,0.0,0.0,0.0,0.0025115357129202923,0.0,0.0,0.0
2024,F,62,2206.1584699453551,2,1,0,1,4.0,0,0,0.00090655319064615451,0.00045327659532307725,0.0,0.001813106381292309,0.00045327659532307725,0.0,0.0
2024,F,63,1950.584699453553,0,0,0,0,3.0,0,0,0.0,0.0,0.0,0.0015380003753953549,0.0,0.0,0.0
2024,F,64,1608.4071038251363,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,65,1316.5191256830603,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.00075957878658326511,0.0,0.0,0.0
2024,F,66,993.12021857923514,0,0,0,0,2.0,0,0,0.0,0.0,0.0,0.0020138548813971526,0.0,0.0,0.0
2024,F,67,726.5601092896178,0,0,0,0,2.0,0,0,0.0,0.0,0.0,0.0027526972296283473,0.0,0.0,0.0
2024,F,68,538.71584699453547,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.0018562661662524726,0.0,0.0,0.0
2024,F,69,424.43715846994513,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,70,267.77322404371569,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,71,226.40983606557378,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,72,135.41256830601091,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,73,54.562841530054634,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,74,57.795081967213129,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,75,41.177595628415304,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,76,15.464480874316937,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,77,3.4972677595628414,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,78,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,79,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,80,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,81,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,82,0.16939890710382513,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,83,1.8306010928961749,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,84,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,85,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,86,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,87,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,88,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,89,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,90,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,91,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,92,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,93,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,94,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,95,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,96,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,97,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,98,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,99,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,100,3.7377049180327875,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,101,8.2622950819672152,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,102,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,103,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,104,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,105,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,106,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,107,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,108,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,109,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,F,110,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,1,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,2,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,3,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,4,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,5,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,6,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,7,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,8,1.6284153005464481,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,9,2.3715846994535519,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,10,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,11,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,12,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,13,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,14,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,15,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,16,7.07103825136612,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,17,14.125683060109287,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,18,1040.8032786885249,0,0,0,0,2.0,0,0,0.0,0.0,0.0,0.0019215927168485874,0.0,0.0,0.0
2024,M,19,2386.9999999999995,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,20,2728.6366120218581,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,21,3010.4945355191257,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,22,3273.97267759563,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,23,3571.8633879781423,0,0,0,0,2.0,0,0,0.0,0.0,0.0,0.00055993182906474552,0.0,0.0,0.0
2024,M,24,4129.05737704918,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,25,4841.5327868852464,0,0,0,0,4.0,0,0,0.0,0.0,0.0,0.00082618463533598444,0.0,0.0,0.0
2024,M,26,5687.0464480874316,0,0,0,0,2.0,0,0,0.0,0.0,0.0,0.00035167639622015135,0.0,0.0,0.0
2024,M,27,7023.82513661202,0,0,0,0,7.0,0,0,0.0,0.0,0.0,0.000996607954191822,0.0,0.0,0.0
2024,M,28,8291.3524590163961,0,0,0,0,2.0,0,0,0.0,0.0,0.0,0.00024121517085250773,0.0,0.0,0.0
2024,M,29,10004.387978142076,0,0,0,0,9.0,0,0,0.0,0.0,0.0,0.00089960525518037709,0.0,0.0,0.0
2024,M,30,11482.180327868853,0,0,0,0,6.0,0,0,0.0,0.0,0.0,0.000522548839042108,0.0,0.0,0.0
2024,M,31,12915.090163934428,0,0,0,0,17.0,0,0,0.0,0.0,0.0,0.0013162896878159427,0.0,0.0,0.0
2024,M,32,15087.808743169397,1,0,0,1,13.0,0,0,6.627867684581589e-05,0.0,0.0,0.00086162279899560659,6.627867684581589e-05,0.0,0.0
2024,M,33,17205.655737704921,3,1,0,2,18.0,0,0,0.00017436127083641004,5.812042361213668e-05,0.0,0.0010461676250184601,0.00011624084722427336,0.0,0.0
2024,M,34,19142.928961748636,0,0,0,0,19.0,0,0,0.0,0.0,0.0,0.000992533589711677,0.0,0.0,0.0
2024,M,35,21484.93169398907,2,0,0,2,18.0,0,0,9.3088497021358857e-05,0.0,0.0,0.00083779647319222968,9.3088497021358857e-05,0.0,0.0
2024,M,36,22671.907103825139,0,0,0,0,18.0,0,0,0.0,0.0,0.0,0.00079393409286522229,0.0,0.0,0.0
2024,M,37,23510.349726775952,0,0,0,0,26.0,0,0,0.0,0.0,0.0,0.00110589592677937,0.0,0.0,0.0
2024,M,38,24796.161202185784,2,2,0,0,27.0,0,0,8.0657646306304045e-05,8.0657646306304045e-05,0.0,0.0010888782251351047,0.0,0.0,0.0
2024,M,39,24122.344262295082,1,0,0,1,23.0,0,0,4.1455340705134958e-05,0.0,0.0,0.000953472836218104,4.1455340705134958e-05,0.0,0.0
2024,M,40,24809.737704918029,0,0,0,0,27.0,0,0,0.0,0.0,0.0,0.0010882823640109584,0.0,0.0,0.0
2024,M,41,27155.8306010929,1,0,0,1,32.0,0,0,3.6824504272749234e-05,0.0,0.0,0.0011783841367279755,3.6824504272749234e-05,0.0,0.0
2024,M,42,26811.218579234963,0,0,0,0,27.0,0,0,0.0,0.0,0.0,0.0010070411354190087,0.0,0.0,0.0
2024,M,43,25814.035519125682,2,0,0,2,32.0,0,0,7.74772312728165e-05,0.0,0.0,0.0012396357003650639,7.74772312728165e-05,0.0,0.0
2024,M,44,24638.737704918032,0,0,0,0,30.0,0,0,0.0,0.0,0.0,0.0012175948443175248,0.0,0.0,0.0
2024,M,45,22708.655737704921,1,0,0,1,22.0,0,0,4.4036072040126241e-05,0.0,0.0,0.00096879358488277732,4.4036072040126241e-05,0.0,0.0
2024,M,46,20553.53278688524,3,0,0,3,15.0,0,0,0.00014596030916467237,0.0,0.0,0.000729801545823362,0.00014596030916467237,0.0,0.0
2024,M,47,18831.554644808741,1,0,0,1,22.0,0,0,5.3102360312862867e-05,0.0,0.0,0.0011682519268829831,5.3102360312862867e-05,0.0,0.0
2024,M,48,16842.251366120221,3,0,0,3,20.0,0,0,0.00017812345480336335,0.0,0.0,0.0011874896986890891,0.00017812345480336335,0.0,0.0
2024,M,49,15532.685792349732,3,0,0,3,13.0,0,0,0.00019314109871955185,0.0,0.0,0.00083694476111805807,0.00019314109871955185,0.0,0.0
2024,M,50,13908.994535519125,1,0,0,1,17.0,0,0,7.1895922990430385e-05,0.0,0.0,0.0012222306908373165,7.1895922990430385e-05,0.0,0.0
2024,M,51,12519.743169398909,0,0,0,0,8.0,0,0,0.0,0.0,0.0,0.00063899074380006557,0.0,0.0,0.0
2024,M,52,11859.521857923497,2,0,0,2,10.0,0,0,0.00016864086292515872,0.0,0.0,0.00084320431462579358,0.00016864086292515872,0.0,0.0
2024,M,53,10794.062841530056,3,0,0,3,12.0,0,0,0.00027793056646451306,0.0,0.0,0.0011117222658580523,0.00027793056646451306,0.0,0.0
2024,M,54,9502.24316939891,0,0,0,0,10.0,0,0,0.0,0.0,0.0,0.0010523830869961391,0.0,0.0,0.0
2024,M,55,8662.4699453551966,0,0,0,0,9.0,0,0,0.0,0.0,0.0,0.0010389646436609903,0.0,0.0,0.0
2024,M,56,7527.8524590163943,1,0,0,1,5.0,0,0,0.00013284001054009262,0.0,0.0,0.00066420005270046312,0.00013284001054009262,0.0,0.0
2024,M,57,7051.1229508196739,1,1,0,0,11.0,0,0,0.00014182138178199725,0.00014182138178199725,0.0,0.0015600351996019697,0.0,0.0,0.0
2024,M,58,6178.3497267759558,2,0,0,2,8.0,0,0,0.00032371103748503061,0.0,0.0,0.0012948441499401225,0.00032371103748503061,0.0,0.0
2024,M,59,5553.0655737704938,1,0,0,1,8.0,0,0,0.00018008071158450356,0.0,0.0,0.0014406456926760285,0.00018008071158450356,0.0,0.0
2024,M,60,4790.0928961748632,0,0,0,0,3.0,0,0,0.0,0.0,0.0,0.00062629265549226721,0.0,0.0,0.0
2024,M,61,4099.16393442623,3,0,0,3,8.0,0,0,0.00073185655611500129,0.0,0.0,0.0019516174829733368,0.00073185655611500129,0.0,0.0
2024,M,62,3513.420765027322,0,0,0,0,4.0,0,0,0.0,0.0,0.0,0.0011384915919596366,0.0,0.0,0.0
2024,M,63,2964.4890710382497,0,0,0,0,3.0,0,0,0.0,0.0,0.0,0.0010119787687222991,0.0,0.0,0.0
2024,M,64,2380.0273224043717,0,0,0,0,4.0,0,0,0.0,0.0,0.0,0.0016806529750083229,0.0,0.0,0.0
2024,M,65,2031.9289617486331,0,0,0,0,3.0,0,0,0.0,0.0,0.0,0.0014764295683931128,0.0,0.0,0.0
2024,M,66,1651.9289617486343,0,0,0,0,5.0,0,0,0.0,0.0,0.0,0.0030267645375666131,0.0,0.0,0.0
2024,M,67,1131.2622950819671,0,0,0,0,2.0,0,0,0.0,0.0,0.0,0.0017679365861434349,0.0,0.0,0.0
2024,M,68,888.234972677595,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.0011258282219911786,0.0,0.0,0.0
2024,M,69,780.74316939890673,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,70,509.78415300546453,0,0,0,0,2.0,0,0,0.0,0.0,0.0,0.0039232290533334048,0.0,0.0,0.0
2024,M,71,368.47540983606552,1,0,0,1,1.0,0,0,0.0027138853049784228,0.0,0.0,0.0027138853049784228,0.0027138853049784228,0.0,0.0
2024,M,72,269.66393442622956,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.0037083194018055253,0.0,0.0,0.0
2024,M,73,161.40437158469942,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,74,112.32240437158471,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,75,50.046448087431706,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,76,20.688524590163937,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,77,35.797814207650269,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,78,9.1748633879781423,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,79,16.819672131147541,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,80,1.6502732240437159,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,81,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,82,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,83,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,84,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,85,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,86,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,87,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,88,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,89,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,90,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,91,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,92,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,93,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,94,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,95,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,96,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,97,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,98,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,99,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,100,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,101,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,102,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,103,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,104,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,105,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,106,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,107,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,108,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,109,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,M,110,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,1,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,2,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,3,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,4,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,5,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,6,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,7,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,8,4.7013698630136984,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,9,1.2986301369863014,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,10,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,11,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,12,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,13,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,14,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,15,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,16,4.5424657534246577,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,17,19.641095890410963,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,18,788.06575342465726,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.0012689296491496438,0.0,0.0,0.0
2025,F,19,1732.0136986301366,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,20,2309.7835616438356,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,21,2471.4191780821925,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,22,2802.3589041095897,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.00035684222978488758,0.0,0.0,0.0
2025,F,23,3126.4054794520553,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,F,24,3507.5890410958905,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.00028509611253876133,0.0,0.0,0.0
2025,F,25,4341.967123287669,0,0,0,0,3.0,0,0,0.0,0.0,0.0,0.00069093107221144677,0.0,0.0,0.0
2025,F,26,5501.8410958904078,0,0,0,0,2.0,0,0,0.0,0.0,0.0,0.00036351467902151827,0.0,0.0,0.0
2025,F,27,6522.4054794520562,0,0,0,0,4.0,0,0,0.0,0.0,0.0,0.00061327067331239235,0.0,0.0,0.0
2025,F,28,7726.5945205479456,0,0,0,0,8.0,0,0,0.0,0.0,0.0,0.0010353849912435504,0.0,0.0,0.0
2025,F,29,9098.69589041096,0,0,0,0,5.0,0,0,0.0,0.0,0.0,0.000549529301805708,0.0,0.0,0.0
2025,F,30,10592.712328767118,0,0,0,0,9.0,0,0,0.0,0.0,0.0,0.00084964074551125909,0.0,0.0,0.0
2025,F,31,11316.342465753427,0,0,0,0,6.0,0,0,0.0,0.0,0.0,0.00053020664743557919,0.0,0.0,0.0
