ano,sexo,idade,exp,obt,mx,obtIbnr,mxIbnr,obtNatural,obtAcidental
2022,F,107,0.0,0,0.0,0,0.0,0,0
2022,F,108,0.0,0,0.0,0,0.0,0,0
2022,F,109,0.0,0,0.0,0,0.0,0,0
2022,F,110,0.0,0,0.0,0,0.0,0,0
2022,M,0,0.0,0,0.0,0,0.0,0,0
2022,M,1,0.0,0,0.0,0,0.0,0,0
2022,M,2,0.0,0,0.0,0,0.0,0,0
2022,M,3,0.0,0,0.0,0,0.0,0,0
2022,M,4,0.0,0,0.0,0,0.0,0,0
2022,M,5,0.0,0,0.0,0,0.0,0,0
2022,M,6,3.3780821917808219,0,0.0,0,0.0,0,0
2022,M,7,0.62191780821917808,0,0.0,0,0.0,0,0
2022,M,8,0.0,0,0.0,0,0.0,0,0
2022,M,9,0.0,0,0.0,0,0.0,0,0
2022,M,10,0.0,0,0.0,0,0.0,0,0
2022,M,11,0.0,0,0.0,0,0.0,0,0
2022,M,12,0.0,0,0.0,0,0.0,0,0
2022,M,13,0.0,0,0.0,0,0.0,0,0
2022,M,14,0.0,0,0.0,0,0.0,0,0
2022,M,15,0.0,0,0.0,0,0.0,0,0
2022,M,16,58.389041095890391,0,0.0,0,0.0,0,0
2022,M,17,124.05205479452059,0,0.0,0,0.0,0,0
2022,M,18,977.50410958904138,0,0.0,0,0.0,0,0
2022,M,19,1927.6082191780831,0,0.0,0,0.0,0,0
2022,M,20,2592.0712328767104,0,0.0,0,0.0,0,0
2022,M,21,3297.989041095891,0,0.0,0,0.0,0,0
2022,M,22,4013.0684931506894,0,0.0,0,0.0,0,0
2022,M,23,4671.2986301369856,0,0.0,0,0.0,0,0
2022,M,24,5805.1808219178038,0,0.0,0,0.0,0,0
2022,M,25,8018.3561643835637,0,0.0,0,0.0,0,0
2022,M,26,10416.339726027392,2,0.00019200602635900823,2,0.00019200602635900823,2,0
2022,M,27,12737.002739726018,2,0.0001570228130486389,2,0.0001570228130486389,0,2
2022,M,28,14433.671232876717,0,0.0,0,0.0,0,0
2022,M,29,16954.983561643836,6,0.00035387825521538178,6,0.00035387825521538178,6,0
2022,M,30,20149.02465753425,11,0.000545932132545523,11,0.000545932132545523,7,4
2022,M,31,22812.394520547958,2,8.7671638249046016e-05,2,8.7671638249046016e-05,0,2
2022,M,32,25951.150684931505,6,0.00023120362071204383,6,0.00023120362071204383,0,6
2022,M,33,29661.230136986294,3,0.00010114213018627058,3,0.00010114213018627058,3,0
2022,M,34,32494.038356164376,2,6.1549751929205318e-05,2,6.1549751929205318e-05,0,2
2022,M,35,34146.101369863012,40,0.0011714368081652677,40,0.0011714368081652677,36,4
2022,M,36,35476.424657534226,22,0.000620130134656278,22,0.000620130134656278,20,2
2022,M,37,34615.4109589041,13,0.00037555526974484806,13,0.00037555526974484806,13,0
2022,M,38,35974.473972602711,2,5.5594975524121677e-05,2,5.5594975524121677e-05,2,0
2022,M,39,38419.227397260256,14,0.00036440087290767238,14,0.00036440087290767238,4,10
2022,M,40,38720.098630136956,4,0.00010330552197733004,4,0.00010330552197733004,2,2
2022,M,41,36804.34246575342,29,0.00078795049869413128,29,0.00078795049869413128,24,5
2022,M,42,34871.123287671209,16,0.00045883236590938406,16,0.00045883236590938406,16,0
2022,M,43,32080.013698630144,30,0.00093516169543534321,30,0.00093516169543534321,19,11
2022,M,44,28815.49863013699,12,0.00041644255940272623,12,0.00041644255940272623,12,0
2022,M,45,26295.863013698632,17,0.0006464895254110495,17,0.0006464895254110495,10,7
2022,M,46,24256.747945205487,6,0.00024735385029986845,6,0.00024735385029986845,4,2
2022,M,47,22161.84657534245,10,0.00045122593760423045,10,0.00045122593760423045,10,0
2022,M,48,20392.38082191781,24,0.0011769101513740225,24,0.0011769101513740225,2,22
2022,M,49,18796.164383561649,4,0.00021280937527329966,4,0.00021280937527329966,4,0
2022,M,50,17442.660273972597,15,0.00085996056589960311,15,0.00085996056589960311,9,6
2022,M,51,15919.13698630137,2,0.00012563495129924609,2,0.00012563495129924609,0,2
2022,M,52,14263.893150684939,28,0.0019629984397811803,28,0.0019629984397811803,19,9
2022,M,53,12996.178082191778,10,0.0007694569847194277,10,0.0007694569847194277,10,0
2022,M,54,11485.035616438361,9,0.00078362839268155456,9,0.00078362839268155456,9,0
2022,M,55,10966.882191780825,27,0.0024619576947981863,27,0.0024619576947981863,24,3
2022,M,56,10165.934246575349,31,0.0030494000106722242,31,0.0030494000106722242,31,0
2022,M,57,9202.87671232876,20,0.0021732335035203423,20,0.0021732335035203423,20,0
2022,M,58,8439.4410958904155,19,0.002251333919405166,19,0.002251333919405166,19,0
2022,M,59,7525.512328767124,15,0.0019932197762351409,15,0.0019932197762351409,15,0
2022,M,60,6955.5095890410958,12,0.0017252510181147418,12,0.0017252510181147418,8,4
2022,M,61,6200.7397260273992,17,0.0027416083807941596,17,0.0027416083807941596,17,0
2022,M,62,5402.22191780822,41,0.0075894697818401453,41,0.0075894697818401453,33,8
2022,M,63,4952.3561643835665,17,0.003432709489325681,17,0.003432709489325681,17,0
2022,M,64,4777.0876712328773,32,0.006698641976512312,32,0.006698641976512312,29,3
2022,M,65,4294.8383561643814,27,0.0062866161100677753,27,0.0062866161100677753,27,0
2022,M,66,4143.9479452054784,4,0.000965263090388955,4,0.000965263090388955,4,0
2022,M,67,4034.7123287671229,21,0.00520483203976451,21,0.00520483203976451,21,0
2022,M,68,3714.2547945205474,18,0.0048461941885501476,18,0.0048461941885501476,10,8
2022,M,69,3540.4301369863047,5,0.0014122577784449984,5,0.0014122577784449984,5,0
2022,M,70,3233.9671232876731,16,0.0049474838147811132,16,0.0049474838147811132,16,0
2022,M,71,2736.0082191780821,15,0.0054824396706330495,15,0.0054824396706330495,12,3
2022,M,72,2255.5369863013684,14,0.0062069476515023651,14,0.0062069476515023651,14,0
2022,M,73,1766.2931506849322,12,0.0067938892223788818,12,0.0067938892223788818,12,0
2022,M,74,1292.421917808219,13,0.010058634739069053,13,0.010058634739069053,13,0
2022,M,75,1087.7753424657533,7,0.0064351523028022516,7,0.0064351523028022516,7,0
2022,M,76,869.11232876712359,7,0.008054194801182751,7,0.008054194801182751,7,0
2022,M,77,719.89863013698664,10,0.013890844601408868,10,0.013890844601408868,10,0
2022,M,78,555.37260273972572,0,0.0,0,0.0,0,0
2022,M,79,534.70684931506833,3,0.0056105509099852449,3,0.0056105509099852449,2,1
2022,M,80,449.50684931506868,4,0.0088986408240385173,4,0.0088986408240385173,4,0
2022,M,81,355.96164383561671,0,0.0,0,0.0,0,0
2022,M,82,369.65753424657555,2,0.0054104131925143571,2,0.0054104131925143571,2,0
2022,M,83,280.30958904109576,3,0.010702452278791557,3,0.010702452278791557,3,0
2022,M,84,267.39452054794526,7,0.026178546911341298,7,0.026178546911341298,7,0
2022,M,85,272.67671232876711,2,0.0073346930983552204,2,0.0073346930983552204,2,0
2022,M,86,204.06575342465769,23,0.11270876966865359,23,0.11270876966865359,23,0
2022,M,87,114.17534246575346,0,0.0,0,0.0,0,0
2022,M,88,41.328767123287648,0,0.0,0,0.0,0,0
2022,M,89,11.778082191780822,2,0.16980693184461504,2,0.16980693184461504,2,0
2022,M,90,3.904109589041096,0,0.0,0,0.0,0,0
2022,M,91,0.0,0,0.0,0,0.0,0,0
2022,M,92,0.0,0,0.0,0,0.0,0,0
2022,M,93,0.0,0,0.0,0,0.0,0,0
2022,M,94,0.0,0,0.0,0,0.0,0,0
2022,M,95,2.5424657534246577,0,0.0,0,0.0,0,0
2022,M,96,1.4575342465753425,0,0.0,0,0.0,0,0
2022,M,97,0.0,0,0.0,0,0.0,0,0
2022,M,98,0.0,0,0.0,0,0.0,0,0
2022,M,99,0.0,0,0.0,0,0.0,0,0
2022,M,100,0.0,0,0.0,0,0.0,0,0
2022,M,101,0.0,0,0.0,0,0.0,0,0
2022,M,102,0.0,0,0.0,0,0.0,0,0
2022,M,103,0.0,0,0.0,0,0.0,0,0
2022,M,104,0.0,0,0.0,0,0.0,0,0
2022,M,105,0.0,0,0.0,0,0.0,0,0
2022,M,106,0.0,0,0.0,0,0.0,0,0
2022,M,107,0.0,0,0.0,0,0.0,0,0
2022,M,108,0.0,0,0.0,0,0.0,0,0
2022,M,109,0.0,0,0.0,0,0.0,0,0
2022,M,110,0.0,0,0.0,0,0.0,0,0
2023,F,0,0.0,0,0.0,0,0.0,0,0
2023,F,1,0.0,0,0.0,0,0.0,0,0
2023,F,2,0.0,0,0.0,0,0.0,0,0
2023,F,3,0.0,0,0.0,0,0.0,0,0
2023,F,4,0.0,0,0.0,0,0.0,0,0
2023,F,5,0.0,0,0.0,0,0.0,0,0
2023,F,6,0.0,0,0.0,0,0.0,0,0
2023,F,7,0.0,0,0.0,0,0.0,0,0
2023,F,8,0.0,0,0.0,0,0.0,0,0
2023,F,9,0.0,0,0.0,0,0.0,0,0
2023,F,10,0.0,0,0.0,0,0.0,0,0
2023,F,11,0.0,0,0.0,0,0.0,0,0
2023,F,12,0.0,0,0.0,0,0.0,0,0
2023,F,13,0.0,0,0.0,0,0.0,0,0
2023,F,14,0.0,0,0.0,0,0.0,0,0
2023,F,15,0.0,0,0.0,0,0.0,0,0
2023,F,16,98.989041095890357,0,0.0,0,0.0,0,0
2023,F,17,170.72054794520545,0,0.0,0,0.0,0,0
2023,F,18,905.41917808219159,0,0.0,0,0.0,0,0
2023,F,19,1714.9589041095903,0,0.0,0,0.0,0,0
2023,F,20,2346.26301369863,0,0.0,0,0.0,0,0
2023,F,21,2734.232876712329,0,0.0,0,0.0,0,0
2023,F,22,3194.2301369863012,0,0.0,0,0.0,0,0
2023,F,23,4101.2082191780819,0,0.0,0,0.0,0,0
2023,F,24,5696.5178082191815,0,0.0,0,0.0,0,0
2023,F,25,7286.5917808219247,0,0.0,0,0.0,0,0
2023,F,26,9429.4493150685012,0,0.0,0,0.0,0,0
2023,F,27,11981.432876712333,0,0.0,0,0.0,0,0
2023,F,28,14658.235616438353,0,0.0,0,0.0,0,0
2023,F,29,15894.572602739727,0,0.0,0,0.0,0,0
2023,F,30,18352.013698630119,2,0.00010897986634291197,2,0.00010897986634291197,0,2
2023,F,31,21221.030136986315,11,0.00051835372406488437,11,0.00051835372406488437,2,9
2023,F,32,23032.575342465763,3,0.00013025030659375816,3,0.00013025030659375816,2,1
2023,F,33,24737.558904109585,0,0.0,0,0.0,0,0
2023,F,34,27463.383561643834,28,0.0010195393417985691,28,0.0010195393417985691,26,2
2023,F,35,30023.446575342463,15,0.00049960952891794713,15,0.00049960952891794713,9,6
2023,F,36,30357.10410958905,13,0.0004282358407135951,13,0.0004282358407135951,8,5
2023,F,37,30875.287671232894,12,0.00038866034635138424,12,0.00038866034635138424,12,0
2023,F,38,30448.654794520542,0,0.0,0,0.0,0,0
2023,F,39,30426.293150684909,4,0.00013146524225577438,4,0.00013146524225577438,4,0
2023,F,40,31534.734246575321,2,6.3422129527449574e-05,2,6.3422129527449574e-05,2,0
2023,F,41,31795.852054794505,10,0.00031450643256129059,10,0.00031450643256129059,10,0
2023,F,42,29810.13698630135,9,0.00030191072265571171,9,0.00030191072265571171,6,3
2023,F,43,28026.1479452055,8,0.00028544771888170165,8,0.00028544771888170165,8,0
2023,F,44,25311.123287671242,14,0.00055311650300479708,14,0.00055311650300479708,14,0
2023,F,45,23235.268493150677,8,0.00034430417717609978,8,0.00034430417717609978,8,0
2023,F,46,21237.041095890414,0,0.0,0,0.0,0,0
2023,F,47,19199.38630136985,1,5.2084998150625851e-05,1,5.2084998150625851e-05,1,0
2023,F,48,17727.213698630138,6,0.00033846266548158367,6,0.00033846266548158367,6,0
2023,F,49,16193.101369863025,0,0.0,0,0.0,0,0
2023,F,50,15229.93698630136,6,0.00039396092087555772,6,0.00039396092087555772,6,0
2023,F,51,14101.391780821919,17,0.0012055547611350126,17,0.0012055547611350126,17,0
2023,F,52,13130.876712328771,4,0.00030462550883935584,4,0.00030462550883935584,4,0
2023,F,53,11748.273972602738,8,0.00068095109278658262,8,0.00068095109278658262,8,0
2023,F,54,10869.901369863017,7,0.00064398008425427082,7,0.00064398008425427082,7,0
2023,F,55,9398.002739726031,12,0.0012768670463645579,12,0.0012768670463645579,12,0
2023,F,56,9109.0958904109611,6,0.00065868227452914731,6,0.00065868227452914731,6,0
2023,F,57,9145.0849315068517,17,0.0018589220469053512,17,0.0018589220469053512,17,0
2023,F,58,8163.4301369862978,14,0.0017149653717950964,14,0.0017149653717950964,7,7
2023,F,59,7601.3041095890358,19,0.0024995710901806341,19,0.0024995710901806341,19,0
2023,F,60,6696.1780821917782,14,0.0020907448738904434,14,0.0020907448738904434,14,0
2023,F,61,5859.8109589041069,0,0.0,0,0.0,0,0
2023,F,62,5679.6794520548,3,0.00052819882271959147,3,0.00052819882271959147,3,0
2023,F,63,5382.9561643835586,5,0.00092885764760311518,5,0.00092885764760311518,5,0
2023,F,64,4682.2328767123317,8,0.0017085865249866141,8,0.0017085865249866141,8,0
2023,F,65,4425.9342465753443,20,0.004518819956594566,20,0.004518819956594566,20,0
2023,F,66,4212.5835616438362,7,0.0016616881060202535,7,0.0016616881060202535,7,0
2023,F,67,3902.6493150684942,23,0.0058934324206878766,23,0.0058934324206878766,23,0
2023,F,68,3631.8904109589016,36,0.0099121933556621782,36,0.0099121933556621782,36,0
2023,F,69,3436.3753424657543,18,0.0052380773943873629,18,0.0052380773943873629,18,0
2023,F,70,3319.0465753424646,10,0.0030129134295044306,10,0.0030129134295044306,10,0
2023,F,71,2867.5917808219174,3,0.0010461740126553618,3,0.0010461740126553618,3,0
2023,F,72,2622.0904109589023,5,0.0019068755139421347,5,0.0019068755139421347,5,0
2023,F,73,2467.7726027397248,19,0.0076992507246843459,19,0.0076992507246843459,19,0
2023,F,74,2108.9452054794524,20,0.0094834137691373332,20,0.0094834137691373332,20,0
2023,F,75,1722.2219178082203,14,0.0081290336949242,14,0.0081290336949242,14,0
2023,F,76,1672.8301369863018,5,0.0029889466296965351,5,0.0029889466296965351,5,0
2023,F,77,1303.5479452054792,11,0.00843850818104436,11,0.00843850818104436,11,0
2023,F,78,1226.4164383561642,10,0.0081538372181341346,10,0.0081538372181341346,10,0
2023,F,79,1286.9452054794522,11,0.0085473724546818938,11,0.0085473724546818938,11,0
2023,F,80,1251.0054794520554,10,0.007993570103609805,10,0.007993570103609805,10,0
2023,F,81,1102.4383561643835,15,0.013606202937448743,15,0.013606202937448743,15,0
2023,F,82,1124.9287671232878,19,0.016889958329172745,19,0.016889958329172745,17,2
2023,F,83,955.47671232876746,7,0.0073261858815365753,7,0.0073261858815365753,7,0
2023,F,84,754.17260273972545,3,0.0039778692425337788,3,0.0039778692425337788,3,0
2023,F,85,751.906849315068,16,0.021279231615691261,16,0.021279231615691261,16,0
2023,F,86,579.80821917808248,4,0.00689883286868591,4,0.00689883286868591,4,0
2023,F,87,429.30684931506863,10,0.023293362348991997,10,0.023293362348991997,10,0
2023,F,88,211.47123287671215,0,0.0,0,0.0,0,0
2023,F,89,87.904109589041028,0,0.0,0,0.0,0,0
2023,F,90,17.969863013698625,0,0.0,0,0.0,0,0
2023,F,91,4.2876712328767113,0,0.0,0,0.0,0,0
2023,F,92,2.6301369863013697,0,0.0,0,0.0,0,0
2023,F,93,0.0,0,0.0,0,0.0,0,0
2023,F,94,0.030136986301369864,0,0.0,0,0.0,0,0
2023,F,95,0.96986301369863015,0,0.0,0,0.0,0,0
2023,F,96,0.0,0,0.0,0,0.0,0,0
2023,F,97,0.0,0,0.0,0,0.0,0,0
2023,F,98,0.0,0,0.0,0,0.0,0,0
2023,F,99,0.0,0,0.0,0,0.0,0,0
2023,F,100,0.0,0,0.0,0,0.0,0,0
2023,F,101,0.0,0,0.0,0,0.0,0,0
2023,F,102,0.0,0,0.0,0,0.0,0,0
2023,F,103,0.0,0,0.0,0,0.0,0,0
2023,F,104,0.0,0,0.0,0,0.0,0,0
2023,F,105,0.0,0,0.0,0,0.0,0,0
2023,F,106,0.0,0,0.0,0,0.0,0,0
2023,F,107,0.0,0,0.0,0,0.0,0,0
2023,F,108,0.0,0,0.0,0,0.0,0,0
2023,F,109,0.0,0,0.0,0,0.0,0,0
2023,F,110,0.0,0,0.0,0,0.0,0,0
2023,M,0,0.0,0,0.0,0,0.0,0,0
2023,M,1,0.0,0,0.0,0,0.0,0,0
2023,M,2,0.0,0,0.0,0,0.0,0,0
2023,M,3,0.0,0,0.0,0,0.0,0,0
2023,M,4,0.0,0,0.0,0,0.0,0,0
2023,M,5,0.0,0,0.0,0,0.0,0,0
2023,M,6,0.0,0,0.0,0,0.0,0,0
2023,M,7,3.3780821917808219,0,0.0,0,0.0,0,0
2023,M,8,0.62191780821917808,0,0.0,0,0.0,0,0
2023,M,9,0.0,0,0.0,0,0.0,0,0
2023,M,10,0.0,0,0.0,0,0.0,0,0
2023,M,11,0.0,0,0.0,0,0.0,0,0
2023,M,12,0.0,0,0.0,0,0.0,0,0
2023,M,13,0.0,0,0.0,0,0.0,0,0
2023,M,14,0.0,0,0.0,0,0.0,0,0
2023,M,15,0.0,0,0.0,0,0.0,0,0
2023,M,16,49.17534246575341,0,0.0,0,0.0,0,0
2023,M,17,176.76986301369868,0,0.0,0,0.0,0,0
2023,M,18,1365.005479452054,0,0.0,0,0.0,0,0
2023,M,19,2513.8630136986317,0,0.0,0,0.0,0,0
2023,M,20,3392.504109589041,1,0.0002947675132281969,1,0.0002947675132281969,1,0
2023,M,21,4160.2438356164375,4,0.0009614821049082346,4,0.0009614821049082346,0,4
2023,M,22,5041.7808219178078,14,0.002776796630892542,14,0.002776796630892542,12,2
2023,M,23,6211.3205479452045,0,0.0,0,0.0,0,0
2023,M,24,7300.876712328768,1,0.00013696985162224838,1,0.00013696985162224838,0,1
2023,M,25,9134.791780821919,8,0.00087577256186568335,8,0.00087577256186568335,5,3
2023,M,26,12045.652054794518,4,0.00033207002674528395,4,0.00033207002674528395,2,2
2023,M,27,14861.712328767138,0,0.0,0,0.0,0,0
2023,M,28,17512.561643835623,8,0.00045681495161594359,8,0.00045681495161594359,0,3
2023,M,29,19728.975342465754,0,0.0,0,0.0,0,0
2023,M,30,22479.583561643823,6,0.00026690885903409722,6,0.00026690885903409722,0,6
2023,M,31,25821.901369863011,2,7.7453630209207565e-05,2,7.7453630209207565e-05,0,2
2023,M,32,28891.339726027392,13,0.00044996182673691197,13,0.00044996182673691197,4,9
2023,M,33,32137.339726027381,13,0.00040451388045263632,13,0.00040451388045263632,9,4
2023,M,34,36528.736986301374,21,0.0005748898465302866,21,0.0005748898465302866,20,1
2023,M,35,39600.88219178078,19,0.0004797872913029063,19,0.0004797872913029063,2,17
2023,M,36,41398.0109589041,13,0.00031402474898866827,13,0.00031402474898866827,11,2
2023,M,37,42143.05205479452,44,0.0010440629677886421,44,0.0010440629677886421,44,0
2023,M,38,40948.887671232878,13,0.00031746894089952697,13,0.00031746894089952697,0,13
2023,M,39,42395.62191780821,7,0.00016511138847239465,7,0.00016511138847239465,5,2
2023,M,40,45653.98356164385,13,0.00028475061726972579,13,0.00028475061726972579,0,13
2023,M,41,45451.416438356166,12,0.00026401817457713539,12,0.00026401817457713539,7,5
2023,M,42,43008.11506849312,3,6.9754277657188931e-05,3,6.9754277657188931e-05,3,0
2023,M,43,40577.208219178072,20,0.00049288753164017254,20,0.00049288753164017254,14,6
2023,M,44,37461.517808219192,31,0.00082751585663724727,31,0.00082751585663724727,14,17
2023,M,45,33876.060273972595,13,0.00038375182635945612,13,0.00038375182635945612,7,6
2023,M,46,31028.068493150673,8,0.00025783106678928366,8,0.00025783106678928366,6,2
2023,M,47,28489.994520547953,32,0.0011232013392252678,32,0.0011232013392252678,28,4
2023,M,48,26207.323287671221,21,0.00080130274158441372,21,0.00080130274158441372,9,12
2023,M,49,24104.432876712312,2,8.297229021024729e-05,2,8.297229021024729e-05,2,0
2023,M,50,22293.663013698624,27,0.0012111064917151347,27,0.0012111064917151347,19,8
2023,M,51,20934.849315068495,16,0.0007642758617079471,16,0.0007642758617079471,14,2
2023,M,52,18773.369863013708,11,0.00058593635986853982,11,0.00058593635986853982,4,7
2023,M,53,16898.550684931506,32,0.0018936535207445043,32,0.0018936535207445043,20,12
2023,M,54,15570.59178082192,12,0.00077068361748332725,12,0.00077068361748332725,5,7
2023,M,55,13647.065753424657,18,0.00131896484747888,18,0.00131896484747888,18,0
2023,M,56,13001.961643835608,33,0.0025380785533731915,33,0.0025380785533731915,33,0
2023,M,57,12013.654794520544,33,0.0027468743329508165,33,0.0027468743329508165,27,6
2023,M,58,10821.399999999989,23,0.0021254181529192177,23,0.0021254181529192177,23,0
2023,M,59,9614.5095890410921,24,0.0024962271635108591,24,0.0024962271635108591,20,4
2023,M,60,8581.3506849315145,28,0.0032628896112085019,28,0.0032628896112085019,24,4
2023,M,61,7870.4904109589052,0,0.0,0,0.0,0,0
2023,M,62,6782.1726027397217,11,0.0016218991530171981,11,0.0016218991530171981,11,0
2023,M,63,5759.0630136986283,8,0.0013891148579154339,8,0.0013891148579154339,8,0
2023,M,64,5183.6575342465731,10,0.0019291397886402745,10,0.0019291397886402745,10,0
2023,M,65,4926.630136986304,25,0.0050744625240515592,25,0.0050744625240515592,25,0
2023,M,66,4443.9479452054775,26,0.0058506535901373669,26,0.0058506535901373669,26,0
2023,M,67,4281.4410958904109,37,0.0086419500283479,37,0.0086419500283479,31,6
2023,M,68,4070.0849315068476,20,0.0049139023722032009,20,0.0049139023722032009,18,2
2023,M,69,3702.506849315067,25,0.0067521819722291109,25,0.0067521819722291109,25,0
2023,M,70,3356.5972602739739,18,0.0053625736435627055,18,0.0053625736435627055,15,3
2023,M,71,2999.3561643835619,10,0.0033340488598009614,10,0.0033340488598009614,10,0
2023,M,72,2642.5013698630137,11,0.0041627225345848111,11,0.0041627225345848111,11,0
2023,M,73,2388.0027397260283,16,0.0067001598171682391,16,0.0067001598171682391,16,0
2023,M,74,1871.4657534246571,10,0.0053434052863113677,10,0.0053434052863113677,10,0
2023,M,75,1387.2876712328773,21,0.015137451615451452,21,0.015137451615451452,21,0
2023,M,76,1190.065753424657,8,0.0067223176341125422,8,0.0067223176341125422,8,0
2023,M,77,969.8821917808217,13,0.013403689757547171,13,0.013403689757547171,13,0
2023,M,78,754.01095890410954,9,0.011936166038064924,9,0.011936166038064924,9,0
2023,M,79,606.77534246575374,8,0.013184451377820315,8,0.013184451377820315,8,0
2023,M,80,608.55068493150634,15,0.024648727495374164,15,0.024648727495374164,9,6
2023,M,81,476.11780821917824,5,0.0105016025733242,5,0.0105016025733242,5,0
2023,M,82,393.13150684931492,10,0.025436780888266338,10,0.025436780888266338,10,0
2023,M,83,404.37534246575325,13,0.032148349898710696,13,0.032148349898710696,13,0
2023,M,84,286.43835616438344,9,0.031420373027259696,9,0.031420373027259696,9,0
2023,M,85,290.34520547945181,9,0.030997584358722755,9,0.030997584358722755,9,0
2023,M,86,291.84931506849341,10,0.034264257216615787,10,0.034264257216615787,10,0
2023,M,87,183.3753424657535,7,0.038173071176716651,7,0.038173071176716651,7,0
2023,M,88,110.56164383561654,4,0.036178912154627645,4,0.036178912154627645,4,0
2023,M,89,37.216438356164389,0,0.0,0,0.0,0,0
2023,M,90,11.052054794520547,0,0.0,0,0.0,0,0
2023,M,91,1.0849315068493151,0,0.0,0,0.0,0,0
2023,M,92,0.0,0,0.0,0,0.0,0,0
2023,M,93,0.0,0,0.0,0,0.0,0,0
2023,M,94,0.0,0,0.0,0,0.0,0,0
2023,M,95,0.0,0,0.0,0,0.0,0,0
2023,M,96,2.5424657534246577,0,0.0,0,0.0,0,0
2023,M,97,2.1643835616438358,0,0.0,0,0.0,0,0
2023,M,98,1.7753424657534249,0,0.0,0,0.0,0,0
2023,M,99,0.0,0,0.0,0,0.0,0,0
2023,M,100,0.0,0,0.0,0,0.0,0,0
2023,M,101,0.0,0,0.0,0,0.0,0,0
2023,M,102,0.0,0,0.0,0,0.0,0,0
2023,M,103,0.0,0,0.0,0,0.0,0,0
2023,M,104,0.0,0,0.0,0,0.0,0,0
2023,M,105,0.0,0,0.0,0,0.0,0,0
2023,M,106,0.0,0,0.0,0,0.0,0,0
2023,M,107,0.0,0,0.0,0,0.0,0,0
2023,M,108,0.0,0,0.0,0,0.0,0,0
2023,M,109,0.0,0,0.0,0,0.0,0,0
2023,M,110,0.0,0,0.0,0,0.0,0,0
2024,F,0,0.0,0,0.0,0,0.0,0,0
2024,F,1,0.0,0,0.0,0,0.0,0,0
2024,F,2,0.0,0,0.0,0,0.0,0,0
2024,F,3,0.0,0,0.0,0,0.0,0,0
2024,F,4,0.0,0,0.0,0,0.0,0,0
2024,F,5,0.0,0,0.0,0,0.0,0,0
2024,F,6,0.0,0,0.0,0,0.0,0,0
2024,F,7,0.0,0,0.0,0,0.0,0,0
2024,F,8,0.0,0,0.0,0,0.0,0,0
2024,F,9,0.0,0,0.0,0,0.0,0,0
2024,F,10,0.0,0,0.0,0,0.0,0,0
2024,F,11,0.0,0,0.0,0,0.0,0,0
2024,F,12,0.0,0,0.0,0,0.0,0,0
2024,F,13,0.0,0,0.0,0,0.0,0,0
2024,F,14,0.0,0,0.0,0,0.0,0,0
2024,F,15,0.0,0,0.0,0,0.0,0,0
2024,F,16,41.986338797814213,0,0.0,0,0.0,0,0
2024,F,17,229.51092896174839,0,0.0,0,0.0,0,0
2024,F,18,1073.6857923497259,0,0.0,0,0.0,0,0
2024,F,19,2112.300546448088,0,0.0,0,0.0,0,0
2024,F,20,2773.3415300546449,0,0.0,0,0.0,0,0
2024,F,21,3531.6830601092888,0,0.0,0,0.0,0,0
2024,F,22,3879.4234972677586,0,0.0,0,0.0,0,0
2024,F,23,4646.8060109289627,0,0.0,0,0.0,0,0
2024,F,24,6277.2923497267748,0,0.0,0,0.0,0,0
2024,F,25,8427.2404371584671,0,0.0,0,0.0,0,0
2024,F,26,10667.450819672133,11,0.0010311741939053147,11,0.0010311741939053147,9,2
2024,F,27,13271.724043715851,0,0.0,0,0.0,0,0
2024,F,28,16094.19398907102,0,0.0,0,0.0,0,0
2024,F,29,18501.174863387987,2,0.00010810124301661535,2,0.00010810124301661535,2,0
2024,F,30,20030.306010928958,0,0.0,0,0.0,0,0
2024,F,31,22259.120218579235,18,0.00080865729746927583,18,0.00080865729746927583,18,0
2024,F,32,25258.669398907106,0,0.0,0,0.0,0,0
2024,F,33,27267.77595628416,14,0.00051342654503414118,14,0.00051342654503414118,4,10
2024,F,34,29126.983606557391,8,0.00027465940545243932,8,0.00027465940545243932,2,6
2024,F,35,31930.368852459014,0,0.0,0,0.0,0,0
2024,F,36,34359.398907103845,0,0.0,0,0.0,0,0
2024,F,37,34461.606557377032,4,0.00011607119921528264,4,0.00011607119921528264,4,0
2024,F,38,35003.754098360645,10,0.00028568364330008639,10,0.00028568364330008639,10,0
2024,F,39,34299.065573770495,5,0.000145776566106327,5,0.000145776566106327,5,0
2024,F,40,34261.598360655764,15,0.000437807945855358,15,0.000437807945855358,15,0
2024,F,41,35066.224043715876,9,0.00025665723200707336,9,0.00025665723200707336,5,4
2024,F,42,35402.2868852459,29,0.00081915612101561477,29,0.00081915612101561477,13,16
2024,F,43,33345.792349726755,12,0.0003598654928977368,12,0.0003598654928977368,12,0
2024,F,44,31276.726775956278,11,0.00035169920685102374,11,0.00035169920685102374,11,0
2024,F,45,28124.095628415304,10,0.00035556698896644544,10,0.00035556698896644544,10,0
2024,F,46,25821.825136612028,20,0.00077453858873990174,20,0.00077453858873990174,14,6
2024,F,47,23642.693989071056,6,0.00025377818630878223,6,0.00025377818630878223,6,0
2024,F,48,21195.163934426226,8,0.00037744459183002623,8,0.00037744459183002623,8,0
2024,F,49,19779.926229508183,7,0.00035389414089710946,7,0.00035389414089710946,7,0
